Logging Start
2009-03-19 오후 6:03:19,1655,1705,2451,2730,2455,2455
2009-03-19 오후 6:03:19,1656,1708,2452,2732,2458,2461
2009-03-19 오후 6:03:19,1656,1705,2445,2731,2457,2461
2009-03-19 오후 6:03:19,1652,1707,2452,2731,2455,2455
2009-03-19 오후 6:03:19,1644,1708,2449,2733,2455,2458
2009-03-19 오후 6:03:19,1655,1711,2449,2731,2457,2457
2009-03-19 오후 6:03:19,1647,1706,2445,2731,2456,2454
2009-03-19 오후 6:03:19,1648,1708,2451,2730,2455,2456
2009-03-19 오후 6:03:20,1653,1705,2446,2732,2456,2457
2009-03-19 오후 6:03:20,1655,1706,2450,2731,2455,2453
2009-03-19 오후 6:03:20,1659,1709,2447,2731,2457,2458
2009-03-19 오후 6:03:20,1648,1711,2452,2734,2456,2459
2009-03-19 오후 6:03:20,1653,1711,2454,2732,2457,2454
2009-03-19 오후 6:03:20,1651,1708,2450,2733,2454,2458
2009-03-19 오후 6:03:20,1655,1708,2450,2732,2458,2460
2009-03-19 오후 6:03:20,1650,1708,2447,2729,2454,2455
2009-03-19 오후 6:03:20,1657,1706,2449,2730,2457,2458
2009-03-19 오후 6:03:20,1651,1710,2450,2730,2458,2459
2009-03-19 오후 6:03:20,1657,1702,2445,2732,2456,2455
2009-03-19 오후 6:03:20,1650,1709,2453,2733,2457,2458
2009-03-19 오후 6:03:20,1650,1708,2448,2730,2457,2458
2009-03-19 오후 6:03:20,1655,1705,2446,2731,2456,2454
2009-03-19 오후 6:03:20,1650,1709,2452,2732,2456,2458
2009-03-19 오후 6:03:20,1653,1708,2451,2730,2457,2461
2009-03-19 오후 6:03:20,1650,1707,2446,2730,2457,2456
2009-03-19 오후 6:03:20,1652,1708,2446,2731,2454,2458
2009-03-19 오후 6:03:20,1647,1710,2448,2732,2457,2459
2009-03-19 오후 6:03:21,1652,1707,2449,2730,2455,2454
2009-03-19 오후 6:03:21,1653,1706,2444,2730,2457,2458
2009-03-19 오후 6:03:21,1648,1705,2451,2729,2457,2459
2009-03-19 오후 6:03:21,1652,1703,2452,2729,2457,2455
2009-03-19 오후 6:03:21,1652,1708,2444,2729,2456,2457
2009-03-19 오후 6:03:21,1645,1708,2452,2730,2455,2458
2009-03-19 오후 6:03:21,1644,1706,2445,2732,2456,2455
2009-03-19 오후 6:03:21,1649,1708,2452,2732,2457,2458
2009-03-19 오후 6:03:21,1648,1703,2452,2731,2457,2459
2009-03-19 오후 6:03:21,1652,1700,2452,2731,2457,2453
2009-03-19 오후 6:03:21,1651,1708,2448,2733,2457,2455
2009-03-19 오후 6:03:21,1652,1704,2444,2733,2455,2458
2009-03-19 오후 6:03:21,1650,1709,2449,2733,2456,2456
2009-03-19 오후 6:03:21,1648,1703,2447,2731,2454,2456
2009-03-19 오후 6:03:21,1650,1700,2447,2731,2457,2459
2009-03-19 오후 6:03:21,1653,1706,2452,2729,2455,2454
2009-03-19 오후 6:03:21,1648,1706,2447,2730,2455,2455
2009-03-19 오후 6:03:21,1655,1711,2449,2731,2457,2458
2009-03-19 오후 6:03:21,1653,1708,2453,2730,2456,2456
2009-03-19 오후 6:03:22,1652,1710,2452,2730,2454,2456
2009-03-19 오후 6:03:22,1653,1706,2447,2733,2457,2460
2009-03-19 오후 6:03:22,1652,1708,2447,2733,2456,2455
2009-03-19 오후 6:03:22,1651,1706,2446,2732,2457,2458
2009-03-19 오후 6:03:22,1653,1706,2449,2733,2455,2458
2009-03-19 오후 6:03:22,1651,1710,2448,2730,2454,2456
2009-03-19 오후 6:03:22,1652,1705,2448,2729,2456,2454
2009-03-19 오후 6:03:22,1655,1710,2446,2732,2456,2459
2009-03-19 오후 6:03:22,1652,1709,2446,2731,2455,2456
2009-03-19 오후 6:03:22,1653,1702,2447,2731,2455,2455
2009-03-19 오후 6:03:22,1654,1703,2440,2730,2459,2458
2009-03-19 오후 6:03:22,1652,1703,2451,2731,2457,2458
2009-03-19 오후 6:03:22,1652,1706,2447,2731,2454,2457
2009-03-19 오후 6:03:22,1650,1702,2448,2729,2458,2460
2009-03-19 오후 6:03:22,1650,1703,2454,2732,2457,2456
2009-03-19 오후 6:03:22,1648,1708,2459,2732,2454,2455
2009-03-19 오후 6:03:22,1652,1700,2440,2729,2456,2461
2009-03-19 오후 6:03:22,1653,1712,2449,2731,2457,2457
2009-03-19 오후 6:03:22,1653,1703,2453,2729,2454,2454
2009-03-19 오후 6:03:23,1656,1705,2449,2730,2456,2459
2009-03-19 오후 6:03:23,1652,1707,2445,2731,2458,2453
2009-03-19 오후 6:03:23,1648,1707,2443,2730,2456,2455
2009-03-19 오후 6:03:23,1658,1706,2449,2730,2456,2461
2009-03-19 오후 6:03:23,1654,1707,2444,2730,2458,2457
2009-03-19 오후 6:03:23,1652,1705,2449,2730,2455,2454
2009-03-19 오후 6:03:23,1652,1708,2448,2731,2457,2460
2009-03-19 오후 6:03:23,1646,1712,2448,2732,2457,2457
2009-03-19 오후 6:03:23,1657,1708,2447,2729,2456,2456
2009-03-19 오후 6:03:23,1655,1708,2451,2731,2457,2458
2009-03-19 오후 6:03:23,1649,1706,2457,2732,2457,2458
2009-03-19 오후 6:03:23,1651,1706,2442,2732,2457,2456
2009-03-19 오후 6:03:23,1655,1706,2449,2730,2458,2460
2009-03-19 오후 6:03:23,1653,1709,2446,2730,2456,2458
2009-03-19 오후 6:03:23,1653,1709,2447,2731,2456,2453
2009-03-19 오후 6:03:23,1652,1702,2450,2731,2458,2459
2009-03-19 오후 6:03:23,1646,1710,2449,2728,2457,2457
2009-03-19 오후 6:03:23,1659,1704,2452,2731,2455,2455
2009-03-19 오후 6:03:24,1657,1705,2449,2731,2456,2458
2009-03-19 오후 6:03:24,1659,1697,2445,2732,2457,2457
2009-03-19 오후 6:03:24,1654,1706,2449,2731,2456,2453
2009-03-19 오후 6:03:24,1649,1702,2446,2731,2457,2459
2009-03-19 오후 6:03:24,1656,1711,2440,2731,2458,2458
2009-03-19 오후 6:03:24,1654,1705,2449,2732,2457,2454
2009-03-19 오후 6:03:24,1656,1703,2455,2730,2455,2459
2009-03-19 오후 6:03:24,1652,1705,2444,2732,2456,2460
2009-03-19 오후 6:03:24,1655,1703,2449,2730,2455,2454
2009-03-19 오후 6:03:24,1649,1708,2443,2730,2455,2458
2009-03-19 오후 6:03:24,1653,1706,2449,2731,2458,2457
2009-03-19 오후 6:03:24,1649,1709,2447,2730,2457,2455
2009-03-19 오후 6:03:24,1652,1705,2453,2732,2455,2459
2009-03-19 오후 6:03:24,1655,1705,2451,2729,2457,2459
2009-03-19 오후 6:03:24,1653,1707,2449,2730,2454,2454
2009-03-19 오후 6:03:24,1654,1706,2449,2731,2456,2458
2009-03-19 오후 6:03:24,1646,1709,2452,2732,2457,2458
2009-03-19 오후 6:03:24,1652,1708,2441,2731,2455,2454
2009-03-19 오후 6:03:25,1650,1706,2452,2733,2454,2457
2009-03-19 오후 6:03:25,1648,1708,2445,2729,2456,2457
2009-03-19 오후 6:03:25,1653,1706,2443,2731,2454,2456
2009-03-19 오후 6:03:25,1647,1710,2445,2730,2454,2457
2009-03-19 오후 6:03:25,1656,1714,2448,2732,2457,2460
2009-03-19 오후 6:03:25,1656,1705,2445,2733,2455,2454
2009-03-19 오후 6:03:25,1653,1714,2446,2733,2455,2458
2009-03-19 오후 6:03:25,1648,1707,2450,2732,2457,2460
2009-03-19 오후 6:03:25,1653,1705,2452,2731,2457,2455
2009-03-19 오후 6:03:25,1652,1710,2447,2731,2455,2457
2009-03-19 오후 6:03:25,1650,1710,2446,2731,2458,2458
2009-03-19 오후 6:03:25,1651,1708,2446,2731,2456,2455
2009-03-19 오후 6:03:25,1657,1707,2446,2729,2456,2456
2009-03-19 오후 6:03:25,1656,1707,2449,2732,2458,2461
2009-03-19 오후 6:03:25,1655,1700,2447,2731,2458,2454
2009-03-19 오후 6:03:25,1652,1703,2443,2730,2456,2458
2009-03-19 오후 6:03:25,1653,1706,2449,2730,2456,2460
2009-03-19 오후 6:03:25,1663,1705,2444,2729,2456,2456
2009-03-19 오후 6:03:25,1646,1704,2446,2730,2454,2457
2009-03-19 오후 6:03:26,1650,1706,2454,2731,2456,2462
2009-03-19 오후 6:03:26,1652,1710,2447,2731,2457,2455
2009-03-19 오후 6:03:26,1652,1705,2449,2730,2455,2457
2009-03-19 오후 6:03:26,1659,1713,2446,2731,2457,2460
2009-03-19 오후 6:03:26,1654,1702,2447,2732,2457,2456
2009-03-19 오후 6:03:26,1647,1706,2448,2730,2457,2455
2009-03-19 오후 6:03:26,1650,1705,2441,2730,2456,2460
2009-03-19 오후 6:03:26,1653,1705,2443,2733,2456,2455
2009-03-19 오후 6:03:26,1648,1706,2448,2732,2456,2456
2009-03-19 오후 6:03:26,1649,1707,2449,2731,2455,2460
2009-03-19 오후 6:03:26,1658,1708,2445,2730,2459,2458
2009-03-19 오후 6:03:26,1648,1706,2453,2730,2457,2456
2009-03-19 오후 6:03:26,1658,1708,2449,2732,2456,2459
2009-03-19 오후 6:03:26,1653,1705,2445,2729,2457,2456
2009-03-19 오후 6:03:26,1654,1703,2447,2730,2456,2454
2009-03-19 오후 6:03:26,1656,1711,2449,2732,2458,2461
2009-03-19 오후 6:03:26,1651,1702,2449,2729,2456,2456
2009-03-19 오후 6:03:26,1650,1707,2447,2731,2458,2456
2009-03-19 오후 6:03:27,1652,1703,2449,2729,2456,2459
2009-03-19 오후 6:03:27,1653,1709,2446,2731,2458,2457
2009-03-19 오후 6:03:27,1658,1709,2449,2732,2457,2456
2009-03-19 오후 6:03:27,1654,1701,2446,2730,2456,2459
2009-03-19 오후 6:03:27,1651,1705,2448,2731,2458,2457
2009-03-19 오후 6:03:27,1654,1706,2441,2733,2456,2454
2009-03-19 오후 6:03:27,1649,1706,2448,2731,2459,2458
2009-03-19 오후 6:03:27,1653,1713,2442,2731,2457,2457
2009-03-19 오후 6:03:27,1654,1710,2446,2732,2456,2457
2009-03-19 오후 6:03:27,1658,1708,2450,2732,2455,2462
2009-03-19 오후 6:03:27,1650,1709,2449,2730,2456,2458
2009-03-19 오후 6:03:27,1652,1706,2446,2730,2456,2454
2009-03-19 오후 6:03:27,1655,1708,2443,2729,2456,2457
2009-03-19 오후 6:03:27,1650,1714,2443,2731,2457,2458
2009-03-19 오후 6:03:27,1655,1709,2447,2730,2454,2454
2009-03-19 오후 6:03:27,1653,1703,2443,2731,2457,2458
2009-03-19 오후 6:03:27,1655,1702,2449,2733,2456,2457
2009-03-19 오후 6:03:27,1653,1706,2444,2731,2456,2455
2009-03-19 오후 6:03:27,1651,1707,2449,2733,2455,2459
2009-03-19 오후 6:03:28,1654,1701,2448,2730,2457,2459
2009-03-19 오후 6:03:28,1652,1713,2446,2730,2456,2455
2009-03-19 오후 6:03:28,1649,1711,2451,2731,2457,2458
2009-03-19 오후 6:03:28,1653,1701,2445,2733,2456,2458
2009-03-19 오후 6:03:28,1661,1711,2444,2730,2456,2455
2009-03-19 오후 6:03:28,1652,1712,2448,2731,2457,2459
2009-03-19 오후 6:03:28,1653,1705,2448,2732,2458,2461
2009-03-19 오후 6:03:28,1652,1705,2444,2732,2455,2455
2009-03-19 오후 6:03:28,1653,1704,2449,2731,2456,2457
2009-03-19 오후 6:03:28,1650,1708,2445,2733,2457,2457
2009-03-19 오후 6:03:28,1656,1705,2448,2732,2458,2455
2009-03-19 오후 6:03:28,1649,1706,2451,2730,2457,2457
2009-03-19 오후 6:03:28,1650,1707,2454,2731,2457,2458
2009-03-19 오후 6:03:28,1652,1699,2446,2731,2455,2453
2009-03-19 오후 6:03:28,1655,1709,2451,2730,2456,2457
2009-03-19 오후 6:03:28,1644,1705,2448,2732,2458,2458
2009-03-19 오후 6:03:28,1651,1708,2446,2733,2455,2455
2009-03-19 오후 6:03:28,1651,1709,2445,2731,2455,2457
2009-03-19 오후 6:03:28,1656,1710,2445,2730,2458,2458
2009-03-19 오후 6:03:29,1646,1705,2447,2732,2456,2455
2009-03-19 오후 6:03:29,1651,1707,2447,2730,2456,2456
2009-03-19 오후 6:03:29,1646,1705,2449,2729,2456,2461
2009-03-19 오후 6:03:29,1653,1706,2449,2729,2453,2454
2009-03-19 오후 6:03:29,1648,1710,2454,2733,2456,2457
2009-03-19 오후 6:03:29,1656,1710,2445,2732,2458,2461
2009-03-19 오후 6:03:29,1652,1707,2449,2729,2456,2455
2009-03-19 오후 6:03:29,1652,1709,2450,2731,2456,2457
2009-03-19 오후 6:03:29,1656,1703,2445,2730,2457,2459
2009-03-19 오후 6:03:29,1650,1708,2449,2730,2454,2453
2009-03-19 오후 6:03:29,1652,1709,2446,2730,2454,2457
2009-03-19 오후 6:03:29,1651,1711,2448,2730,2457,2458
2009-03-19 오후 6:03:29,1652,1709,2446,2731,2456,2454
2009-03-19 오후 6:03:29,1647,1700,2446,2729,2455,2456
2009-03-19 오후 6:03:29,1656,1704,2449,2731,2456,2458
2009-03-19 오후 6:03:29,1655,1701,2449,2731,2457,2454
2009-03-19 오후 6:03:29,1656,1702,2449,2729,2456,2457
2009-03-19 오후 6:03:29,1653,1702,2451,2731,2457,2460
2009-03-19 오후 6:03:30,1653,1709,2451,2730,2456,2455
2009-03-19 오후 6:03:30,1655,1709,2449,2731,2455,2454
2009-03-19 오후 6:03:30,1653,1708,2442,2728,2457,2460
2009-03-19 오후 6:03:30,1648,1710,2446,2732,2456,2457
2009-03-19 오후 6:03:30,1659,1704,2446,2730,2455,2453
2009-03-19 오후 6:03:30,1653,1705,2449,2729,2455,2459
2009-03-19 오후 6:03:30,1659,1706,2445,2729,2458,2454
2009-03-19 오후 6:03:30,1658,1705,2451,2729,2454,2455
2009-03-19 오후 6:03:30,1658,1703,2448,2730,2454,2460
2009-03-19 오후 6:03:30,1654,1703,2446,2730,2456,2457
2009-03-19 오후 6:03:30,1650,1703,2446,2730,2457,2455
2009-03-19 오후 6:03:30,1652,1707,2450,2732,2456,2459
2009-03-19 오후 6:03:30,1656,1707,2450,2730,2457,2456
2009-03-19 오후 6:03:30,1656,1706,2452,2731,2455,2454
2009-03-19 오후 6:03:30,1658,1711,2447,2729,2457,2461
2009-03-19 오후 6:03:30,1648,1704,2448,2729,2457,2456
2009-03-19 오후 6:03:30,1653,1711,2445,2730,2454,2454
2009-03-19 오후 6:03:30,1650,1710,2445,2730,2457,2457
2009-03-19 오후 6:03:30,1650,1710,2445,2732,2456,2456
2009-03-19 오후 6:03:31,1650,1704,2443,2731,2454,2455
2009-03-19 오후 6:03:31,1653,1704,2445,2730,2458,2458
2009-03-19 오후 6:03:31,1656,1708,2446,2731,2457,2458
2009-03-19 오후 6:03:31,1648,1707,2448,2732,2457,2456
2009-03-19 오후 6:03:31,1652,1703,2448,2731,2457,2458
2009-03-19 오후 6:03:31,1655,1707,2449,2730,2455,2458
2009-03-19 오후 6:03:31,1655,1706,2447,2731,2456,2454
2009-03-19 오후 6:03:31,1648,1702,2448,2732,2455,2457
2009-03-19 오후 6:03:31,1659,1711,2448,2729,2458,2457
2009-03-19 오후 6:03:31,1653,1710,2445,2730,2455,2454
2009-03-19 오후 6:03:31,1652,1707,2449,2730,2456,2458
2009-03-19 오후 6:03:31,1656,1707,2448,2729,2456,2457
2009-03-19 오후 6:03:31,1648,1707,2446,2730,2456,2454
2009-03-19 오후 6:03:31,1653,1709,2442,2730,2456,2459
2009-03-19 오후 6:03:31,1651,1708,2449,2730,2457,2459
2009-03-19 오후 6:03:31,1658,1711,2449,2732,2455,2455
2009-03-19 오후 6:03:31,1658,1707,2449,2732,2457,2458
2009-03-19 오후 6:03:31,1655,1708,2448,2730,2456,2459
2009-03-19 오후 6:03:32,1655,1706,2446,2731,2456,2457
2009-03-19 오후 6:03:32,1653,1706,2442,2730,2456,2457
2009-03-19 오후 6:03:32,1650,1711,2448,2729,2456,2459
2009-03-19 오후 6:03:32,1651,1701,2448,2733,2455,2455
2009-03-19 오후 6:03:32,1651,1711,2445,2730,2456,2457
2009-03-19 오후 6:03:32,1648,1708,2452,2729,2457,2461
2009-03-19 오후 6:03:32,1650,1712,2451,2730,2455,2456
2009-03-19 오후 6:03:32,1652,1705,2448,2730,2456,2455
2009-03-19 오후 6:03:32,1648,1706,2448,2729,2455,2457
2009-03-19 오후 6:03:32,1653,1708,2450,2732,2456,2455
2009-03-19 오후 6:03:32,1651,1704,2445,2730,2456,2454
2009-03-19 오후 6:03:32,1653,1710,2450,2732,2456,2457
2009-03-19 오후 6:03:32,1656,1706,2448,2729,2457,2454
2009-03-19 오후 6:03:32,1653,1710,2445,2730,2457,2457
2009-03-19 오후 6:03:32,1654,1705,2449,2731,2456,2459
2009-03-19 오후 6:03:32,1650,1706,2445,2733,2457,2457
2009-03-19 오후 6:03:32,1649,1705,2449,2732,2455,2454
2009-03-19 오후 6:03:32,1649,1710,2446,2730,2457,2459
2009-03-19 오후 6:03:32,1654,1713,2448,2731,2457,2457
2009-03-19 오후 6:03:33,1648,1703,2451,2730,2456,2455
2009-03-19 오후 6:03:33,1652,1710,2449,2730,2456,2458
2009-03-19 오후 6:03:33,1648,1713,2451,2732,2456,2456
2009-03-19 오후 6:03:33,1650,1710,2451,2731,2457,2453
2009-03-19 오후 6:03:33,1651,1713,2446,2731,2454,2458
2009-03-19 오후 6:03:33,1653,1711,2449,2730,2457,2457
2009-03-19 오후 6:03:33,1654,1705,2451,2732,2455,2455
2009-03-19 오후 6:03:33,1650,1709,2442,2730,2456,2458
2009-03-19 오후 6:03:33,1650,1705,2447,2729,2456,2456
2009-03-19 오후 6:03:33,1654,1701,2449,2729,2455,2453
2009-03-19 오후 6:03:33,1653,1705,2447,2731,2456,2458
2009-03-19 오후 6:03:33,1654,1702,2448,2731,2458,2456
2009-03-19 오후 6:03:33,1653,1711,2448,2730,2454,2453
2009-03-19 오후 6:03:33,1651,1709,2446,2732,2457,2458
2009-03-19 오후 6:03:33,1657,1703,2446,2730,2457,2457
2009-03-19 오후 6:03:33,1651,1705,2449,2732,2456,2453
2009-03-19 오후 6:03:33,1651,1702,2442,2731,2456,2459
2009-03-19 오후 6:03:33,1653,1711,2452,2731,2456,2457
2009-03-19 오후 6:03:33,1648,1706,2445,2730,2458,2454
2009-03-19 오후 6:03:34,1650,1707,2448,2732,2455,2458
2009-03-19 오후 6:03:34,1652,1707,2443,2731,2457,2457
2009-03-19 오후 6:03:34,1649,1707,2446,2731,2453,2452
2009-03-19 오후 6:03:34,1648,1710,2445,2730,2457,2455
2009-03-19 오후 6:03:34,1648,1701,2452,2731,2456,2458
2009-03-19 오후 6:03:34,1654,1704,2446,2729,2455,2453
2009-03-19 오후 6:03:34,1650,1707,2446,2730,2456,2456
2009-03-19 오후 6:03:34,1654,1707,2447,2730,2455,2460
2009-03-19 오후 6:03:34,1653,1702,2447,2729,2458,2454
2009-03-19 오후 6:03:34,1653,1703,2443,2730,2457,2457
2009-03-19 오후 6:03:34,1647,1706,2446,2730,2458,2458
2009-03-19 오후 6:03:34,1654,1708,2442,2730,2458,2455
2009-03-19 오후 6:03:34,1646,1711,2450,2728,2457,2457
2009-03-19 오후 6:03:34,1655,1708,2449,2730,2455,2459
2009-03-19 오후 6:03:34,1655,1705,2449,2731,2455,2456
2009-03-19 오후 6:03:34,1656,1705,2451,2729,2454,2456
2009-03-19 오후 6:03:34,1661,1707,2446,2733,2457,2459
2009-03-19 오후 6:03:34,1648,1705,2454,2730,2456,2455
2009-03-19 오후 6:03:35,1652,1707,2449,2730,2455,2454
2009-03-19 오후 6:03:35,1648,1707,2449,2729,2457,2460
2009-03-19 오후 6:03:35,1647,1703,2449,2729,2457,2454
2009-03-19 오후 6:03:35,1655,1703,2446,2729,2455,2457
2009-03-19 오후 6:03:35,1652,1709,2449,2730,2457,2458
2009-03-19 오후 6:03:35,1653,1703,2445,2730,2456,2454
2009-03-19 오후 6:03:35,1653,1702,2446,2729,2457,2458
2009-03-19 오후 6:03:35,1651,1708,2444,2731,2455,2459
2009-03-19 오후 6:03:35,1652,1710,2451,2731,2457,2455
2009-03-19 오후 6:03:35,1649,1705,2446,2731,2456,2455
2009-03-19 오후 6:03:35,1651,1714,2444,2731,2458,2457
2009-03-19 오후 6:03:35,1653,1705,2449,2731,2455,2454
2009-03-19 오후 6:03:35,1647,1703,2449,2732,2455,2457
2009-03-19 오후 6:03:35,1656,1710,2451,2731,2457,2457
2009-03-19 오후 6:03:35,1650,1709,2445,2730,2455,2454
2009-03-19 오후 6:03:35,1649,1708,2443,2730,2454,2457
2009-03-19 오후 6:03:35,1657,1703,2451,2731,2458,2458
2009-03-19 오후 6:03:35,1650,1705,2446,2729,2457,2455
2009-03-19 오후 6:03:35,1653,1703,2445,2732,2455,2455
2009-03-19 오후 6:03:36,1652,1705,2449,2730,2458,2458
2009-03-19 오후 6:03:36,1648,1703,2442,2731,2457,2454
2009-03-19 오후 6:03:36,1650,1705,2446,2729,2455,2454
2009-03-19 오후 6:03:36,1651,1704,2446,2730,2455,2460
2009-03-19 오후 6:03:36,1648,1706,2448,2730,2458,2454
2009-03-19 오후 6:03:36,1652,1710,2446,2729,2456,2455
2009-03-19 오후 6:03:36,1655,1710,2448,2730,2457,2461
2009-03-19 오후 6:03:36,1652,1704,2447,2730,2456,2454
2009-03-19 오후 6:03:36,1648,1700,2446,2731,2456,2454
2009-03-19 오후 6:03:36,1642,1706,2451,2729,2458,2458
2009-03-19 오후 6:03:36,1650,1703,2449,2730,2456,2457
2009-03-19 오후 6:03:36,1653,1700,2445,2729,2455,2453
2009-03-19 오후 6:03:36,1658,1703,2448,2731,2455,2458
2009-03-19 오후 6:03:36,1653,1710,2448,2730,2455,2454
2009-03-19 오후 6:03:36,1653,1708,2445,2729,2455,2454
2009-03-19 오후 6:03:36,1653,1710,2449,2730,2457,2460
2009-03-19 오후 6:03:36,1647,1707,2451,2732,2458,2455
2009-03-19 오후 6:03:36,1655,1705,2446,2729,2456,2454
2009-03-19 오후 6:03:37,1655,1703,2447,2730,2457,2458
2009-03-19 오후 6:03:37,1658,1705,2443,2731,2457,2458
2009-03-19 오후 6:03:37,1650,1710,2451,2730,2455,2454
2009-03-19 오후 6:03:37,1652,1703,2446,2729,2455,2459
2009-03-19 오후 6:03:37,1653,1708,2449,2732,2455,2458
2009-03-19 오후 6:03:37,1652,1708,2445,2732,2456,2454
2009-03-19 오후 6:03:37,1653,1707,2450,2732,2454,2458
2009-03-19 오후 6:03:37,1655,1706,2442,2730,2458,2456
2009-03-19 오후 6:03:37,1656,1702,2448,2729,2456,2453
2009-03-19 오후 6:03:37,1653,1709,2453,2731,2457,2456
2009-03-19 오후 6:03:37,1658,1706,2449,2729,2457,2457
2009-03-19 오후 6:03:37,1653,1706,2445,2729,2455,2450
2009-03-19 오후 6:03:37,1650,1710,2439,2730,2458,2458
2009-03-19 오후 6:03:37,1654,1707,2440,2730,2457,2457
2009-03-19 오후 6:03:37,1651,1706,2453,2730,2456,2454
2009-03-19 오후 6:03:37,1656,1708,2446,2729,2456,2456
2009-03-19 오후 6:03:37,1648,1705,2442,2729,2456,2458
2009-03-19 오후 6:03:37,1656,1704,2445,2731,2454,2453
2009-03-19 오후 6:03:37,1652,1706,2447,2729,2456,2457
2009-03-19 오후 6:03:38,1647,1705,2449,2731,2456,2459
2009-03-19 오후 6:03:38,1652,1710,2446,2729,2456,2454
2009-03-19 오후 6:03:38,1650,1706,2454,2732,2457,2454
2009-03-19 오후 6:03:38,1655,1706,2450,2731,2457,2457
2009-03-19 오후 6:03:38,1652,1710,2451,2730,2454,2455
2009-03-19 오후 6:03:38,1653,1705,2449,2731,2457,2456
2009-03-19 오후 6:03:38,1653,1708,2446,2729,2457,2457
2009-03-19 오후 6:03:38,1655,1707,2444,2729,2454,2453
2009-03-19 오후 6:03:38,1658,1708,2452,2731,2457,2454
2009-03-19 오후 6:03:38,1651,1706,2446,2731,2457,2458
2009-03-19 오후 6:03:38,1650,1709,2447,2730,2457,2454
2009-03-19 오후 6:03:38,1654,1700,2442,2729,2456,2454
2009-03-19 오후 6:03:38,1650,1710,2449,2730,2457,2460
2009-03-19 오후 6:03:38,1655,1707,2448,2731,2457,2456
2009-03-19 오후 6:03:38,1653,1710,2446,2730,2455,2454
2009-03-19 오후 6:03:38,1643,1715,2445,2729,2456,2459
2009-03-19 오후 6:03:38,1653,1706,2454,2732,2457,2457
2009-03-19 오후 6:03:38,1650,1710,2446,2732,2458,2455
2009-03-19 오후 6:03:39,1650,1710,2452,2729,2455,2457
2009-03-19 오후 6:03:39,1652,1710,2446,2729,2456,2455
2009-03-19 오후 6:03:39,1646,1706,2452,2731,2455,2455
2009-03-19 오후 6:03:39,1644,1702,2445,2730,2456,2458
2009-03-19 오후 6:03:39,1653,1702,2446,2729,2454,2456
2009-03-19 오후 6:03:39,1647,1710,2443,2732,2457,2453
2009-03-19 오후 6:03:39,1653,1700,2446,2730,2457,2460
2009-03-19 오후 6:03:39,1653,1708,2440,2732,2456,2457
2009-03-19 오후 6:03:39,1654,1710,2449,2730,2458,2454
2009-03-19 오후 6:03:39,1652,1702,2446,2732,2455,2456
2009-03-19 오후 6:03:39,1654,1703,2448,2730,2456,2457
2009-03-19 오후 6:03:39,1651,1708,2447,2730,2457,2453
2009-03-19 오후 6:03:39,1651,1704,2448,2730,2456,2458
2009-03-19 오후 6:03:39,1654,1705,2444,2731,2456,2457
2009-03-19 오후 6:03:39,1652,1703,2447,2730,2456,2454
2009-03-19 오후 6:03:39,1644,1708,2447,2732,2456,2458
2009-03-19 오후 6:03:39,1652,1705,2445,2731,2456,2459
2009-03-19 오후 6:03:39,1656,1705,2451,2731,2457,2453
