MotionZ,2009-03-29 오후 1:48:39,2133,0.06051264,-0.9467896,1164.718,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1346,-0.9031382,-0.1022203,661.0017,-0.9760008,-1.813978,Stop
MotionY,2009-03-29 오후 1:48:39,2258,0.1948017,0.5878012,389.6006,0.0949067,-1.813978,Stop
MotionZ,2009-03-29 오후 1:48:39,2166,0.1001841,-0.9472336,1231.142,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1374,-0.8686594,-0.1016442,777.8594,-0.9744039,-1.813978,Stop
MotionY,2009-03-29 오후 1:48:39,2293,0.236502,0.5885612,606.4939,0.09701034,-1.813978,Stop
MotionZ,2009-03-29 오후 1:48:39,2151,0.08215162,-0.9477759,1328.938,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1318,-0.9376169,-0.1014452,787.2673,-0.9741538,-1.813978,Stop
MotionY,2009-03-29 오후 1:48:39,2267,0.2055247,0.5891441,733.5525,0.09853686,-1.813978,Stop
MotionZ,2009-03-29 오후 1:48:39,2096,0.01603252,-0.9486784,1588.132,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1332,-0.9203775,-0.1011555,814.6892,-0.9735381,-1.813978,Stop
MotionY,2009-03-29 오후 1:48:39,2294,0.2376934,0.5898905,943,0.1006777,-1.813978,Stop
MotionZ,2009-03-29 오후 1:48:39,2033,-0.05970391,-0.9499936,2133.991,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1298,-0.9622446,-0.1007844,863.2048,-0.9724991,-1.813978,Stop
MotionY,2009-03-29 오후 1:48:39,2177,0.09829535,0.5907279,1198.871,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,2253,0.2047725,-0.95142,2752.355,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1379,-0.8625025,-0.1001936,985.2461,-0.9709406,-1.813978,Stop
MotionY,2009-03-29 오후 1:48:39,2276,0.2162476,0.5913576,1336.816,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,2034,-0.05850174,-0.9527286,3263.309,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1406,-0.8292552,-0.09942165,1188.664,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:39,2334,0.2853509,0.5923637,1688.937,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,2065,-0.02123461,-0.9538341,3600.035,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1270,-0.9967233,-0.09956212,1196.585,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:39,2340,0.2924995,0.5934088,2056.222,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,2026,-0.06811907,-0.9551951,4123.646,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1175,-1.113705,-0.1003399,1408.513,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:39,2351,0.3056054,0.5945252,2461.91,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,1995,-0.1053862,-0.9567591,4818.859,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1174,-1.114936,-0.1011244,1617.049,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:39,2378,0.3377741,0.595817,2995.859,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,1944,-0.1666966,-0.9586571,5853.046,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1170,-1.119862,-0.1019358,1833.338,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:39,2391,0.3532628,0.5971931,3583.713,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,1953,-0.1558771,-0.9604962,6784.111,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1208,-1.073069,-0.1016508,1929.152,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:39,2406,0.3711344,0.588205,4241.938,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,1963,-0.1438555,-0.9465253,7612.515,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1159,-1.133407,-0.1033773,2175.902,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:39,2374,0.3330084,0.5999323,4684.623,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,2197,0.1374512,-0.9625108,7587.569,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1047,-1.271322,-0.1050138,3035.48,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:39,2190,0.113784,0.6000037,4669.555,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,2572,0.5882633,-0.9602957,9779.116,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1248,-1.023814,-0.1053019,3048.564,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:39,2259,0.1959932,0.600523,4693.652,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,2466,0.4608338,-0.9587749,10865.55,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1421,-0.8107844,-0.1044293,3357.818,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:39,2237,0.1697816,0.6008995,4690.318,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,2346,0.3165739,-0.9580401,11164.73,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1595,-0.5965237,-0.1023895,4871.621,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:39,2180,0.1018697,0.600906,4672.904,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,2176,0.1122058,-0.9584186,11160.58,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1330,-0.9228403,-0.1021274,4901.233,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:39,2186,0.1090183,0.6009514,4657.39,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,2272,0.2276136,-0.9581684,11217.1,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:39,1337,-0.9142206,-0.1018184,4940.141,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:39,2242,0.1757387,0.6013603,4646.822,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:39,2323,0.2889241,-0.9575841,11421.12,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1348,-0.9006754,-0.1014356,4996.322,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2241,0.1745473,0.6017628,4631.359,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2338,0.3069566,-0.9569017,11684.72,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1411,-0.8230982,-0.1006301,5227.234,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2192,0.1161669,0.6018472,4592.283,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2376,0.3526389,-0.9559703,12122.5,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1385,-0.8551142,-0.09999906,5364.616,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2171,0.09114673,0.6017953,4578.58,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2297,0.2576678,-0.9555563,12237.47,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1338,-0.9129892,-0.09968333,5397.359,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2156,0.07327518,0.6016459,4583.796,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2153,0.08455595,-0.9560855,12268.87,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1230,-1.045979,-0.1000922,5457.188,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2127,0.03872351,0.6013084,4644.101,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2084,0.001606532,-0.9570666,12472.78,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1299,-0.9610131,-0.1000381,5457.863,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2138,0.05182932,0.6010423,4682.655,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,1966,-0.140249,-0.9588205,13307.95,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1329,-0.9240717,-0.09978272,5478.835,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2163,0.08161524,0.6009384,4676.46,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,1959,-0.1486642,-0.9606203,14159.13,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1320,-0.9351541,-0.09958775,5489.312,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2158,0.07565805,0.6008021,4682.655,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2031,-0.06210824,-0.9619486,14525.2,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1319,-0.9363855,-0.09939949,5499.691,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2180,0.1018697,0.6008086,4654.484,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2108,0.0304585,-0.9627725,14570.94,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1259,-1.010268,-0.09961376,5517.832,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2083,-0.0136997,0.6001855,4866.049,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2098,0.01843685,-0.9636619,14647.87,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1106,-1.19867,-0.1008545,6054.871,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2168,0.08757242,0.600114,4854.865,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2153,0.08455595,-0.9641911,14610.23,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1024,-1.299644,-0.1026453,7142.313,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2311,0.2579479,0.6009709,4973.439,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,1981,-0.1222165,-0.9658468,15173.79,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,879,-1.478194,-0.1054089,9686.194,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2286,0.228162,0.6016654,5019.395,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2111,0.034065,-0.966651,15167.24,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1108,-1.196207,-0.1066361,10132.57,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2355,0.3103711,0.6028079,5276.965,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2153,0.08455595,-0.9671802,15106.06,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1378,-0.8637339,-0.1060521,10289.98,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2339,0.2913081,0.6038464,5455.844,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2251,0.2023682,-0.9670675,15106.06,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1566,-0.6322338,-0.1042067,11562.5,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2138,0.05182932,0.6035803,5507.441,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2480,0.4776641,-0.965455,16423.06,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1401,-0.8354121,-0.1034684,11778.9,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2092,-0.002976771,0.6030156,5706.453,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2615,0.6399564,-0.9629583,19227.25,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1178,-1.110011,-0.104226,11950.25,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2106,0.01370334,0.6025417,5850.069,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2418,0.4031298,-0.9617518,19970.94,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1114,-1.188819,-0.1054131,12382.12,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2169,0.08876386,0.6024768,5840.438,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2086,0.004010863,-0.9627198,20067.32,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1233,-1.042284,-0.1058018,12411.19,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2149,0.06493513,0.6022821,5867.218,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,1986,-0.1162057,-0.9643428,20621.89,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1277,-0.9881036,-0.1058953,12408.19,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2112,0.02085196,0.6018472,5990.938,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2077,-0.006808627,-0.9653697,20710.31,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1442,-0.7849253,-0.1048818,12820.11,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2159,0.07684949,0.6017174,6003.859,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2100,0.02084118,-0.966246,20725.75,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1500,-0.7135051,-0.1034793,13562.04,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2189,0.1125926,0.6017823,5976.25,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2150,0.08094946,-0.9667948,20656.73,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1517,-0.6925716,-0.1019627,14398.71,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2230,0.1614415,0.6021134,5942.842,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2184,0.1218231,-0.967121,20587.84,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1507,-0.7048854,-0.1005132,15141.41,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2224,0.1542929,0.6024055,5908.021,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2126,0.05209748,-0.967827,20552.01,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1468,-0.7529094,-0.09932532,15625.53,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2228,0.1590586,0.6027235,5873.443,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2029,-0.06451257,-0.9691684,20802.08,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1383,-0.857577,-0.0987077,15748.55,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2317,0.2650965,0.6036193,5960.59,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,2067,-0.01883028,-0.9702608,20857.34,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1036,-1.284867,-0.100418,16777.61,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2273,0.2126733,0.6042295,5959.053,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,1981,-0.1222165,-0.9719165,21272.21,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,869,-1.490508,-0.1032487,19512.98,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2229,0.1602501,0.6045541,5916.912,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,1939,-0.1727075,-0.9738473,21931.48,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:40,1170,-1.119862,-0.10406,19712.67,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:40,2438,0.4092603,0.6062353,6564.373,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:40,1798,-0.3422128,-0.9767016,23808.88,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1185,-1.101391,-0.1047707,19858.19,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2284,0.2257791,0.6069168,6555.938,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2131,0.05810831,-0.9773749,23696.19,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,647,-1.763875,-0.1090908,26029.57,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2058,-0.04348562,0.6061314,6963.373,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2668,0.7036712,-0.974531,27739.84,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1045,-1.273785,-0.1107407,26809,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2250,0.1852702,0.6065923,6920.252,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2725,0.7721946,-0.9713138,32675.39,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1534,-0.6716381,-0.10911,27905.21,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2145,0.06016938,0.6063716,6974.49,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2415,0.3995233,-0.970127,33634.28,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1809,-0.3330077,-0.1056345,32354.23,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2227,0.1578672,0.6066831,6930.21,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2016,-0.08014072,-0.9715535,33990.06,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1395,-0.8428004,-0.1049364,32559.21,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2260,0.1971846,0.6072089,6904.663,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2081,-0.001999965,-0.9725543,34099.75,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1233,-1.042284,-0.1053251,32594.5,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2164,0.08280668,0.6071116,6946.857,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2387,0.3658627,-0.9715509,34849.75,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1398,-0.8391062,-0.1046068,32805.5,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2147,0.06255225,0.6069039,7009.5,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2501,0.5029095,-0.9698008,36531.12,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1393,-0.8452631,-0.1039221,32991.86,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2126,0.03753208,0.6065598,7153.656,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2199,0.1398556,-0.9700288,36471.67,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1361,-0.8846674,-0.1034521,33072.44,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2155,0.07208374,0.606404,7237.484,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2043,-0.04768226,-0.9712784,36611.5,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1311,-0.9462366,-0.1033175,33055,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2131,0.04348926,0.6060925,7377.444,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,1973,-0.1318338,-0.9729865,37180.47,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1287,-0.9757898,-0.1033439,33054.35,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2156,0.07327518,0.6059431,7453.859,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,1970,-0.1354403,-0.9747142,37759.94,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1356,-0.8908243,-0.1029074,33028.97,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2137,0.05063788,0.6056705,7568.684,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,1981,-0.1222165,-0.9763699,38225.92,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1318,-0.9376169,-0.1027259,32696.49,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2142,0.05659506,0.6054304,7673.569,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2043,-0.04768226,-0.9776195,38398.73,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1321,-0.9339227,-0.1025242,32627.78,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2095,0.0005975392,0.6048851,7926.608,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2152,0.08335379,-0.9781553,38389.44,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1213,-1.066912,-0.1030471,32671.11,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2129,0.04110639,0.6045606,8034.586,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2207,0.1494729,-0.9783308,38424.35,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1160,-1.132175,-0.1039255,32806.16,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2304,0.2496078,0.605372,8061.684,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2077,-0.006808627,-0.9793577,38528.11,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1026,-1.297181,-0.1057029,33821.31,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2308,0.2543736,0.6062093,8148.119,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2113,0.03646933,-0.9801489,38499.36,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,946,-1.395692,-0.108017,35497.5,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2261,0.198376,0.6067416,8088.809,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2226,0.172314,-0.9802,38313.99,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1379,-0.8625025,-0.1083721,35439.27,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2276,0.2162476,0.607897,8261.018,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2034,-0.05850174,-0.9809715,38012.63,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1441,-0.7861567,-0.1073654,35703.26,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2331,0.2817766,0.6088837,8403.59,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2363,0.3370107,-0.9801253,38348.31,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1510,-0.7011913,-0.1058958,36297.86,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2128,0.03991495,0.6085526,8330.124,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2623,0.6495737,-0.9775762,41333.66,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1179,-1.108779,-0.1066467,36441.93,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2075,-0.0232312,0.6078776,8399.533,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2601,0.6231261,-0.9751711,43702.67,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1163,-1.128481,-0.107505,36481.44,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2155,0.07208374,0.6077217,8150.352,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2274,0.230018,-0.9749078,43233.25,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1221,-1.057061,-0.1079742,36368.09,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2171,0.09114673,0.6076698,7727.28,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2018,-0.07773639,-0.9763212,42747.88,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1289,-0.973327,-0.1079872,36195.54,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2173,0.0935296,0.6076309,7208.484,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2003,-0.09576888,-0.9778329,42413.31,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1427,-0.8033961,-0.1033773,36462.05,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2166,0.08518955,0.5999323,6580.359,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2126,0.05209748,-0.9625108,41653.09,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1442,-0.7849253,-0.106061,36621.53,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2174,0.09472104,0.6075141,6110.438,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2136,0.06411914,-0.9791794,41706.38,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1439,-0.7886195,-0.1050677,36073.34,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2225,0.1554843,0.6078127,6121.396,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2108,0.0304585,-0.9800033,39537.27,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:41,1444,-0.7824626,-0.1040408,36401.98,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:41,2218,0.1471443,0.6080658,6068.913,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:41,2072,-0.01281945,-0.981063,38487.11,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:42,1452,-0.7726115,-0.1029603,36539.81,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:42,2238,0.170973,0.6084488,6070.252,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:42,2037,-0.05489525,-0.982352,38358.96,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:42,1389,-0.8501887,-0.1023024,35257.14,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:42,2298,0.2424592,0.6092212,6220.781,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:42,2075,-0.009212958,-0.983392,38515.33,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:42,1206,-1.075532,-0.1028723,35343.05,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:42,2261,0.198376,0.6097535,6276.965,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:42,2066,-0.02003245,-0.984491,38538.5,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:42,1108,-1.196207,-0.1040995,35807.61,-0.9709406,-1.813978,
MotionY,2009-03-29 오후 1:48:42,2150,0.06612656,0.6095653,6286.938,0.1006777,-1.813978,
MotionZ,2009-03-29 오후 1:48:42,2018,-0.07773639,-0.9859044,38520.63,0.1816876,-1.813978,
MotionX,2009-03-29 오후 1:48:42,1146,-1.149415,-0.1050719,36041.53,-0.9709406,-1.813978,
