2009-03-29 오후 1:45:50,0.1466385,-0.1210753
2009-03-29 오후 1:45:50,0.1466435,-0.1221913
2009-03-29 오후 1:45:50,0.1466503,-0.1236936
2009-03-29 오후 1:45:50,0.1466535,-0.124397
2009-03-29 오후 1:45:50,0.1466529,-0.1242685
2009-03-29 오후 1:45:50,0.1466516,-0.1239698
2009-03-29 오후 1:45:50,0.1466552,-0.124778
2009-03-29 오후 1:45:50,0.1466578,-0.1253504
2009-03-29 오후 1:45:50,0.1466544,-0.1245997
2009-03-29 오후 1:45:50,0.1466506,-0.123764
2009-03-29 오후 1:45:50,0.146647,-0.1229544
2009-03-29 오후 1:45:50,0.1466431,-0.1220924
2009-03-29 오후 1:45:51,0.1466381,-0.120975
2009-03-29 오후 1:45:51,0.146634,-0.1200803
2009-03-29 오후 1:45:51,0.1466325,-0.1197423
2009-03-29 오후 1:45:51,0.1466314,-0.1195091
2009-03-29 오후 1:45:51,0.1466298,-0.1191448
2009-03-29 오후 1:45:51,0.1466277,-0.1186759
2009-03-29 오후 1:45:51,0.1466251,-0.1181086
2009-03-29 오후 1:45:51,0.1466232,-0.1176723
2009-03-29 오후 1:45:51,0.1466252,-0.1181203
2009-03-29 오후 1:45:51,0.1466294,-0.1190529
2009-03-29 오후 1:45:51,0.1466318,-0.1195859
2009-03-29 오후 1:45:51,0.1466313,-0.1194837
2009-03-29 오후 1:45:51,0.1466296,-0.1190999
2009-03-29 오후 1:45:51,0.1466295,-0.1190697
2009-03-29 오후 1:45:51,0.1466278,-0.1186923
2009-03-29 오후 1:45:51,0.1466256,-0.1182168
2009-03-29 오후 1:45:51,0.1466241,-0.1178788
2009-03-29 오후 1:45:51,0.1466224,-0.117508
2009-03-29 오후 1:45:51,0.1466203,-0.117039
2009-03-29 오후 1:45:51,0.1466188,-0.1166945
2009-03-29 오후 1:45:51,0.1466185,-0.1166315
2009-03-29 오후 1:45:51,0.1466188,-0.1166995
2009-03-29 오후 1:45:51,0.1466178,-0.1164794
2009-03-29 오후 1:45:51,0.1466167,-0.1162331
2009-03-29 오후 1:45:51,0.1466174,-0.1163994
2009-03-29 오후 1:45:51,0.1466218,-0.1173713
2009-03-29 오후 1:45:51,0.1466238,-0.1178126
2009-03-29 오후 1:45:51,0.1466229,-0.1176056
2009-03-29 오후 1:45:51,0.146622,-0.1174051
2009-03-29 오후 1:45:51,0.1466224,-0.1174928
2009-03-29 오후 1:45:52,0.1466237,-0.1177901
2009-03-29 오후 1:45:52,0.146626,-0.1183035
2009-03-29 오후 1:45:52,0.1466279,-0.1187187
2009-03-29 오후 1:45:52,0.1466288,-0.1189178
2009-03-29 오후 1:45:52,0.1466293,-0.1190448
2009-03-29 오후 1:45:52,0.1466302,-0.1192307
2009-03-29 오후 1:45:52,0.1466315,-0.119528
2009-03-29 오후 1:45:52,0.1466328,-0.1198056
2009-03-29 오후 1:45:52,0.1466333,-0.1199261
2009-03-29 오후 1:45:52,0.1466336,-0.1200007
2009-03-29 오후 1:45:52,0.1466342,-0.1201276
2009-03-29 오후 1:45:52,0.146635,-0.1203005
2009-03-29 오후 1:45:52,0.1466355,-0.1204275
2009-03-29 오후 1:45:52,0.1466358,-0.120489
2009-03-29 오후 1:45:52,0.1466361,-0.120544
2009-03-29 오후 1:45:52,0.1466364,-0.1206055
2009-03-29 오후 1:45:52,0.1466369,-0.1207259
2009-03-29 오후 1:45:52,0.1466374,-0.1208398
2009-03-29 오후 1:45:52,0.1466376,-0.1208817
2009-03-29 오후 1:45:52,0.1466376,-0.1208777
2009-03-29 오후 1:45:52,0.1466376,-0.1208802
2009-03-29 오후 1:45:52,0.1466377,-0.1208959
2009-03-29 오후 1:45:52,0.1466378,-0.1209181
2009-03-29 오후 1:45:52,0.1466382,-0.1209992
2009-03-29 오후 1:45:52,0.1466386,-0.1210935
2009-03-29 오후 1:45:52,0.1466389,-0.121155
2009-03-29 오후 1:45:52,0.1466392,-0.1212296
2009-03-29 오후 1:45:52,0.1466396,-0.1213173
2009-03-29 오후 1:45:52,0.1466398,-0.1213592
2009-03-29 오후 1:45:52,0.1466402,-0.1214403
2009-03-29 오후 1:45:52,0.1466403,-0.1214756
2009-03-29 오후 1:45:53,0.1466406,-0.1215437
2009-03-29 오후 1:45:53,0.146641,-0.1216248
2009-03-29 오후 1:45:53,0.1466416,-0.1217453
2009-03-29 오후 1:45:53,0.1466423,-0.1219181
2009-03-29 오후 1:45:53,0.146643,-0.1220582
2009-03-29 오후 1:45:53,0.1466434,-0.1221525
2009-03-29 오후 1:45:53,0.1466439,-0.122273
2009-03-29 오후 1:45:53,0.1466446,-0.1224196
2009-03-29 오후 1:45:53,0.1466452,-0.1225532
2009-03-29 오후 1:45:53,0.1466459,-0.1227195
2009-03-29 오후 1:45:53,0.1466465,-0.1228465
2009-03-29 오후 1:45:53,0.1466472,-0.1229996
2009-03-29 오후 1:45:53,0.1466478,-0.1231397
2009-03-29 오후 1:45:53,0.1466482,-0.123234
2009-03-29 오후 1:45:53,0.1466486,-0.1233152
2009-03-29 오후 1:45:53,0.1466491,-0.1234356
2009-03-29 오후 1:45:53,0.1466497,-0.1235692
2009-03-29 오후 1:45:53,0.1466502,-0.12367
2009-03-29 오후 1:45:53,0.1466376,-0.1208817,176
2009-03-29 오후 1:46:05,0.1471997,-0.1214928
2009-03-29 오후 1:46:05,0.1476688,-0.1220027
2009-03-29 오후 1:46:05,0.147925,-0.1222813
2009-03-29 오후 1:46:05,0.1482565,-0.1226417
2009-03-29 오후 1:46:05,0.1488807,-0.1233204
2009-03-29 오후 1:46:05,0.149638,-0.1241436
2009-03-29 오후 1:46:05,0.1504129,-0.1249861
2009-03-29 오후 1:46:05,0.1511569,-0.1257949
2009-03-29 오후 1:46:05,0.151852,-0.1265507
2009-03-29 오후 1:46:05,0.1525694,-0.1273305
2009-03-29 오후 1:46:05,0.1532423,-0.1280622
2009-03-29 오후 1:46:05,0.1539996,-0.1288854
2009-03-29 오후 1:46:05,0.154748,-0.1296991
2009-03-29 오후 1:46:05,0.1561304,-0.131202
2009-03-29 오후 1:46:05,0.1574951,-0.1326856
2009-03-29 오후 1:46:05,0.1587267,-0.1340247
2009-03-29 오후 1:46:05,0.1586415,-0.133932
2009-03-29 오후 1:46:05,0.1573414,-0.1325186
2009-03-29 오후 1:46:05,0.1565556,-0.1316643
2009-03-29 오후 1:46:05,0.1562797,-0.1313643
2009-03-29 오후 1:46:05,0.156527,-0.1316332
2009-03-29 오후 1:46:05,0.1563265,-0.1314152
2009-03-29 오후 1:46:05,0.1561571,-0.131231
2009-03-29 오후 1:46:05,0.1556772,-0.1307094
2009-03-29 오후 1:46:05,0.1551442,-0.1301298
2009-03-29 오후 1:46:05,0.1550146,-0.129989
2009-03-29 오후 1:46:06,0.1556921,-0.1307255
2009-03-29 오후 1:46:06,0.1566976,-0.1318187
2009-03-29 오후 1:46:06,0.1578938,-0.1331191
2009-03-29 오후 1:46:06,0.1591964,-0.1345353
2009-03-29 오후 1:46:06,0.1601044,-0.1355224
2009-03-29 오후 1:46:06,0.1603961,-0.1358396
2009-03-29 오후 1:46:06,0.1606922,-0.1361615
2009-03-29 오후 1:46:06,0.1613208,-0.1368449
2009-03-29 오후 1:46:06,0.1625436,-0.1381743
2009-03-29 오후 1:46:06,0.1628663,-0.1385252
2009-03-29 오후 1:46:06,0.1629851,-0.1386543
2009-03-29 오후 1:46:06,0.1624565,-0.1380796
2009-03-29 오후 1:46:06,0.1607085,-0.1361793
2009-03-29 오후 1:46:06,0.159271,-0.1346164
2009-03-29 오후 1:46:06,0.1590926,-0.1344225
2009-03-29 오후 1:46:06,0.1598099,-0.1352024
2009-03-29 오후 1:46:06,0.1606736,-0.1361413
2009-03-29 오후 1:46:06,0.1610761,-0.1365789
2009-03-29 오후 1:46:06,0.1612436,-0.1367611
2009-03-29 오후 1:46:06,0.1617437,-0.1373047
2009-03-29 오후 1:46:06,0.1624123,-0.1380316
2009-03-29 오후 1:46:06,0.1633247,-0.1390235
2009-03-29 오후 1:46:06,0.1645164,-0.1403192
2009-03-29 오후 1:46:06,0.1656461,-0.1415474
2009-03-29 오후 1:46:06,0.1667581,-0.1427563
2009-03-29 오후 1:46:06,0.1685794,-0.1447364
2009-03-29 오후 1:46:06,0.1700062,-0.1462875
2009-03-29 오후 1:46:06,0.1684977,-0.1446475
2009-03-29 오후 1:46:06,0.1661334,-0.1420771
2009-03-29 오후 1:46:06,0.1645762,-0.1403841
2009-03-29 오후 1:46:07,0.1653822,-0.1412604
2009-03-29 오후 1:46:07,0.1664276,-0.142397
2009-03-29 오후 1:46:07,0.1660985,-0.1420392
2009-03-29 오후 1:46:07,0.1649137,-0.1407511
2009-03-29 오후 1:46:07,0.164731,-0.1405524
2009-03-29 오후 1:46:07,0.1655857,-0.1414817
2009-03-29 오후 1:46:07,0.1667287,-0.1427243
2009-03-29 오후 1:46:07,0.1678407,-0.1439332
2009-03-29 오후 1:46:07,0.16866,-0.1448239
2009-03-29 오후 1:46:07,0.1692931,-0.1455122
2009-03-29 오후 1:46:07,0.1697,-0.1459547
2009-03-29 오후 1:46:07,0.1702444,-0.1465465
2009-03-29 오후 1:46:07,0.171281,-0.1476734
2009-03-29 오후 1:46:07,0.1721269,-0.1485931
2009-03-29 오후 1:46:07,0.1720683,-0.1485294
2009-03-29 오후 1:46:07,0.1719077,-0.1483548
2009-03-29 오후 1:46:07,0.1706564,-0.1469944
2009-03-29 오후 1:46:07,0.1684428,-0.1445879
2009-03-29 오후 1:46:07,0.1674398,-0.1434974
2009-03-29 오후 1:46:07,0.1679798,-0.1440845
2009-03-29 오후 1:46:07,0.1692336,-0.1454476
2009-03-29 오후 1:46:07,0.17035,-0.1466613
2009-03-29 오후 1:46:07,0.1706461,-0.1469832
2009-03-29 오후 1:46:07,0.1708624,-0.1472184
2009-03-29 오후 1:46:07,0.1713314,-0.1477283
2009-03-29 오후 1:46:07,0.1720399,-0.1484985
2009-03-29 오후 1:46:07,0.1730454,-0.1495917
2009-03-29 오후 1:46:07,0.1739978,-0.1506271
2009-03-29 오후 1:46:07,0.1748969,-0.1516046
2009-03-29 오후 1:46:07,0.1756009,-0.15237
2009-03-29 오후 1:46:08,0.1775952,-0.1545382
2009-03-29 오후 1:46:08,0.1786185,-0.1556506
2009-03-29 오후 1:46:08,0.1771898,-0.1540974
2009-03-29 오후 1:46:08,0.1754019,-0.1521537
2009-03-29 오후 1:46:08,0.1742925,-0.1509475
2009-03-29 오후 1:46:08,0.1751517,-0.1518816
2009-03-29 오후 1:46:08,0.1761838,-0.1530038
2009-03-29 오후 1:46:08,0.1761873,-0.1530075
2009-03-29 오후 1:46:08,0.1754592,-0.1522159
2009-03-29 오후 1:46:08,0.1752144,-0.1519497
2009-03-29 오후 1:46:08,0.1757011,-0.1524789
2009-03-29 오후 1:46:08,0.1766357,-0.153495
2009-03-29 오후 1:46:08,0.1780447,-0.1550269
2009-03-29 오후 1:46:08,0.1793119,-0.1564045
2009-03-29 오후 1:46:08,0.1800824,-0.1572421
2009-03-29 오후 1:46:08,0.1804583,-0.1576508
2009-03-29 오후 1:46:08,0.1809628,-0.1581993
2009-03-29 오후 1:46:08,0.1815161,-0.1588008
2009-03-29 오후 1:46:08,0.1827699,-0.160164
2009-03-29 오후 1:46:08,0.183199,-0.1606305
2009-03-29 오후 1:46:08,0.1831626,-0.1605909
2009-03-29 오후 1:46:08,0.1829089,-0.1603151
2009-03-29 오후 1:46:08,0.1809614,-0.1581978
2009-03-29 오후 1:46:08,0.1790627,-0.1561336
2009-03-29 오후 1:46:08,0.1787159,-0.1557565
2009-03-29 오후 1:46:08,0.1798855,-0.1570281
2009-03-29 오후 1:46:08,0.1810018,-0.1582418
2009-03-29 오후 1:46:08,0.181493,-0.1587758
2009-03-29 오후 1:46:08,0.1817492,-0.1590543
2009-03-29 오후 1:46:08,0.1821384,-0.1594774
2009-03-29 오후 1:46:09,0.1826562,-0.1600404
2009-03-29 오후 1:46:09,0.183409,-0.1608588
2009-03-29 오후 1:46:09,0.1842017,-0.1617206
2009-03-29 오후 1:46:09,0.1847993,-0.1623703
2009-03-29 오후 1:46:09,0.185357,-0.1629767
2009-03-29 오후 1:46:09,0.1860345,-0.1637131
2009-03-29 오후 1:46:09,0.1875942,-0.1654089
2009-03-29 오후 1:46:09,0.1886308,-0.1665358
2009-03-29 오후 1:46:09,0.1873174,-0.1651079
2009-03-29 오후 1:46:09,0.185902,-0.1635691
2009-03-29 오후 1:46:09,0.1853512,-0.1629703
2009-03-29 오후 1:46:09,0.1858025,-0.1634609
2009-03-29 오후 1:46:09,0.1860676,-0.1637491
2009-03-29 오후 1:46:09,0.1856276,-0.1632708
2009-03-29 오후 1:46:09,0.1851079,-0.1627058
2009-03-29 오후 1:46:09,0.1847256,-0.1622902
2009-03-29 오후 1:46:09,0.1844143,-0.1619517
2009-03-29 오후 1:46:09,0.1842537,-0.1617771
2009-03-29 오후 1:46:09,0.1841906,-0.1617085
2009-03-29 오후 1:46:09,0.1840478,-0.1615532
2009-03-29 오후 1:46:09,0.1839803,-0.1614798
2009-03-29 오후 1:46:09,0.1841123,-0.1616234
2009-03-29 오후 1:46:09,0.1840847,-0.1615934
2009-03-29 오후 1:46:09,0.1840882,-0.1615972
2009-03-29 오후 1:46:09,0.1840074,-0.1615094
2009-03-29 오후 1:46:09,0.1839444,-0.1614408
2009-03-29 오후 1:46:09,0.183908,-0.1614012
2009-03-29 오후 1:46:09,0.1837474,-0.1612266
2009-03-29 오후 1:46:09,0.1834981,-0.1609556
2009-03-29 오후 1:46:09,0.1831646,-0.160593
2009-03-29 오후 1:46:10,0.1827202,-0.1601099
2009-03-29 오후 1:46:10,0.1821295,-0.1594677
2009-03-29 오후 1:46:10,0.1817206,-0.1590232
2009-03-29 오후 1:46:10,0.1817507,-0.1590558
2009-03-29 오후 1:46:10,0.1819404,-0.1592621
2009-03-29 오후 1:46:10,0.1819438,-0.1592658
2009-03-29 오후 1:46:10,0.1817389,-0.1590431
2009-03-29 오후 1:46:10,0.1814231,-0.1586998
2009-03-29 오후 1:46:10,0.1812182,-0.158477
2009-03-29 오후 1:46:10,0.1811374,-0.1583892
2009-03-29 오후 1:46:10,0.1810079,-0.1582483
2009-03-29 오후 1:46:10,0.1808562,-0.1580834
2009-03-29 오후 1:46:10,0.1806601,-0.1578702
2009-03-29 오후 1:46:10,0.1804729,-0.1576667
2009-03-29 오후 1:46:10,0.1802946,-0.1574728
2009-03-29 오후 1:46:10,0.1801428,-0.1573079
2009-03-29 오후 1:46:10,0.1800089,-0.1571622
2009-03-29 오후 1:46:10,0.1798704,-0.1570117
2009-03-29 오후 1:46:10,0.1797187,-0.1568468
2009-03-29 오후 1:46:10,0.1795226,-0.1566336
2009-03-29 오후 1:46:10,0.1792867,-0.1563771
2009-03-29 오후 1:46:10,0.1790817,-0.1561543
2009-03-29 오후 1:46:10,0.1789123,-0.1559701
2009-03-29 오후 1:46:10,0.1787207,-0.1557617
2009-03-29 오후 1:46:10,0.1784803,-0.1555004
2009-03-29 오후 1:46:10,0.1782842,-0.1552872
2009-03-29 오후 1:46:10,0.1781724,-0.1551656
2009-03-29 오후 1:46:10,0.1780207,-0.1550007
2009-03-29 오후 1:46:10,0.1778335,-0.1547972
2009-03-29 오후 1:46:10,0.1776729,-0.1546226
2009-03-29 오후 1:46:10,0.1774768,-0.1544094
2009-03-29 오후 1:46:11,0.1772985,-0.1542156
2009-03-29 오후 1:46:11,0.1771201,-0.1540217
2009-03-29 오후 1:46:11,0.1769374,-0.153823
2009-03-29 오후 1:46:11,0.1767945,-0.1536677
2009-03-29 오후 1:46:11,0.1766517,-0.1535124
2009-03-29 오후 1:46:11,0.1764778,-0.1533233
2009-03-29 오후 1:46:11,0.1763172,-0.1531487
2009-03-29 오후 1:46:11,0.176161,-0.152979
2009-03-29 오후 1:46:11,0.1759827,-0.1527851
2009-03-29 오후 1:46:11,0.1757821,-0.1525671
2009-03-29 오후 1:46:11,0.1755816,-0.1523491
2009-03-29 오후 1:46:11,0.1753989,-0.1521504
2009-03-29 오후 1:46:11,0.175225,-0.1519614
2009-03-29 오후 1:46:11,0.1750555,-0.1517771
2009-03-29 오후 1:46:11,0.1802946,-0.1574728,191
2009-03-29 오후 1:46:14,0.1813937,-0.1586406
2009-03-29 오후 1:46:14,0.1821203,-0.1594126
2009-03-29 오후 1:46:15,0.182609,-0.1599317
2009-03-29 오후 1:46:15,0.1829989,-0.160346
2009-03-29 오후 1:46:15,0.1836447,-0.1610321
2009-03-29 오후 1:46:15,0.184497,-0.1619376
2009-03-29 오후 1:46:15,0.1854704,-0.1629719
2009-03-29 오후 1:46:15,0.1863496,-0.163906
2009-03-29 오후 1:46:15,0.1872603,-0.1648735
2009-03-29 오후 1:46:15,0.1882427,-0.1659173
2009-03-29 오후 1:46:15,0.1891758,-0.1669087
2009-03-29 오후 1:46:15,0.1901268,-0.1679191
2009-03-29 오후 1:46:15,0.1911901,-0.1690487
2009-03-29 오후 1:46:15,0.1923296,-0.1702595
2009-03-29 오후 1:46:15,0.1936622,-0.1716753
2009-03-29 오후 1:46:15,0.1952148,-0.1733248
2009-03-29 오후 1:46:15,0.1959324,-0.1740872
2009-03-29 오후 1:46:15,0.1950519,-0.1731517
2009-03-29 오후 1:46:15,0.1940189,-0.1720541
2009-03-29 오후 1:46:15,0.1934706,-0.1714716
2009-03-29 오후 1:46:15,0.1937662,-0.1717857
2009-03-29 오후 1:46:15,0.193806,-0.171828
2009-03-29 오후 1:46:15,0.1938907,-0.1719179
2009-03-29 오후 1:46:15,0.1939349,-0.171965
2009-03-29 오후 1:46:15,0.1935258,-0.1715303
2009-03-29 오후 1:46:15,0.1934084,-0.1714056
2009-03-29 오후 1:46:15,0.1936637,-0.1716768
2009-03-29 오후 1:46:15,0.1944217,-0.1724821
2009-03-29 오후 1:46:15,0.1953099,-0.1734258
2009-03-29 오후 1:46:15,0.1961621,-0.1743313
2009-03-29 오후 1:46:15,0.1970099,-0.175232
2009-03-29 오후 1:46:15,0.1976737,-0.1759372
2009-03-29 오후 1:46:15,0.1981668,-0.1764612
2009-03-29 오후 1:46:16,0.1991313,-0.1774859
2009-03-29 오후 1:46:16,0.2008993,-0.1793643
2009-03-29 오후 1:46:16,0.2018683,-0.1803938
2009-03-29 오후 1:46:16,0.2022987,-0.180851
2009-03-29 오후 1:46:16,0.2021813,-0.1807263
2009-03-29 오후 1:46:16,0.200641,-0.1790898
2009-03-29 오후 1:46:16,0.1985036,-0.176819
2009-03-29 오후 1:46:16,0.1975558,-0.175812
2009-03-29 오후 1:46:16,0.1982689,-0.1765696
2009-03-29 오후 1:46:16,0.1998439,-0.178243
2009-03-29 오후 1:46:16,0.2007545,-0.1792105
2009-03-29 오후 1:46:16,0.2011669,-0.1796486
2009-03-29 오후 1:46:16,0.2015343,-0.180039
2009-03-29 오후 1:46:16,0.2021442,-0.1806869
2009-03-29 오후 1:46:16,0.2030099,-0.1816067
2009-03-29 오후 1:46:16,0.2045041,-0.1831942
2009-03-29 오후 1:46:16,0.205518,-0.1842714
2009-03-29 오후 1:46:16,0.2058809,-0.1846571
2009-03-29 오후 1:46:16,0.2077118,-0.1866023
2009-03-29 오후 1:46:16,0.209601,-0.1886095
2009-03-29 오후 1:46:16,0.2090213,-0.1879936
2009-03-29 오후 1:46:16,0.2069916,-0.1858372
2009-03-29 오후 1:46:16,0.2054513,-0.1842006
2009-03-29 오후 1:46:16,0.2060028,-0.1847866
2009-03-29 오후 1:46:16,0.2071289,-0.185983
2009-03-29 오후 1:46:16,0.2071866,-0.1860443
2009-03-29 오후 1:46:16,0.2063735,-0.1851804
2009-03-29 오후 1:46:16,0.206337,-0.1851416
2009-03-29 오후 1:46:16,0.2070231,-0.1858706
2009-03-29 오후 1:46:16,0.2080998,-0.1870146
2009-03-29 오후 1:46:17,0.2093067,-0.1882968
2009-03-29 오후 1:46:17,0.2103745,-0.1894313
2009-03-29 오후 1:46:17,0.2112447,-0.1903558
2009-03-29 오후 1:46:17,0.211886,-0.1910372
2009-03-29 오후 1:46:17,0.2128325,-0.1920428
2009-03-29 오후 1:46:17,0.2141292,-0.1934205
2009-03-29 오후 1:46:17,0.214986,-0.1943308
2009-03-29 오후 1:46:17,0.21433,-0.1936338
2009-03-29 오후 1:46:17,0.2134091,-0.1926554
2009-03-29 오후 1:46:17,0.2116039,-0.1907375
2009-03-29 오후 1:46:17,0.2100277,-0.1890628
2009-03-29 오후 1:46:17,0.2098565,-0.1888809
2009-03-29 오후 1:46:17,0.2112025,-0.190311
2009-03-29 오후 1:46:17,0.2126653,-0.1918651
2009-03-29 오후 1:46:17,0.2131046,-0.1923319
2009-03-29 오후 1:46:17,0.2133015,-0.192541
2009-03-29 오후 1:46:17,0.2137677,-0.1930364
2009-03-29 오후 1:46:17,0.2147726,-0.194104
2009-03-29 오후 1:46:17,0.2156922,-0.1950811
2009-03-29 오후 1:46:17,0.2166926,-0.1961439
2009-03-29 오후 1:46:17,0.2176975,-0.1972116
2009-03-29 오후 1:46:17,0.2184869,-0.1980503
2009-03-29 오후 1:46:17,0.2202594,-0.1999335
2009-03-29 오후 1:46:17,0.2218254,-0.2015973
2009-03-29 오후 1:46:17,0.2214477,-0.201196
2009-03-29 오후 1:46:17,0.2195483,-0.199178
2009-03-29 오후 1:46:17,0.2182593,-0.1978085
2009-03-29 오후 1:46:17,0.2185864,-0.198156
2009-03-29 오후 1:46:17,0.2195823,-0.1992141
2009-03-29 오후 1:46:17,0.2197208,-0.1993613
2009-03-29 오후 1:46:18,0.2187416,-0.1983209
2009-03-29 오후 1:46:18,0.2182561,-0.1978051
2009-03-29 오후 1:46:18,0.2190231,-0.19862
2009-03-29 오후 1:46:18,0.2201717,-0.1998403
2009-03-29 오후 1:46:18,0.2215402,-0.2012942
2009-03-29 오후 1:46:18,0.2229221,-0.2027625
2009-03-29 오후 1:46:18,0.2238372,-0.2037348
2009-03-29 오후 1:46:18,0.2242047,-0.2041252
2009-03-29 오후 1:46:18,0.2248595,-0.2048208
2009-03-29 오후 1:46:18,0.2258778,-0.2059028
2009-03-29 오후 1:46:18,0.2275426,-0.2076715
2009-03-29 오후 1:46:18,0.2279909,-0.2081478
2009-03-29 오후 1:46:18,0.2281518,-0.2083188
2009-03-29 오후 1:46:18,0.2276978,-0.2078364
2009-03-29 오후 1:46:18,0.2257086,-0.205723
2009-03-29 오후 1:46:18,0.2241368,-0.204053
2009-03-29 오후 1:46:18,0.2239926,-0.2038998
2009-03-29 오후 1:46:18,0.2248538,-0.2048148
2009-03-29 오후 1:46:18,0.2256343,-0.205644
2009-03-29 오후 1:46:18,0.2260287,-0.206063
2009-03-29 오후 1:46:18,0.226468,-0.2065297
2009-03-29 오후 1:46:18,0.2270644,-0.2071634
2009-03-29 오후 1:46:18,0.2281007,-0.2082644
2009-03-29 오후 1:46:18,0.2292447,-0.2094799
2009-03-29 오후 1:46:18,0.230097,-0.2103854
2009-03-29 오후 1:46:18,0.2306036,-0.2109237
2009-03-29 오후 1:46:18,0.231218,-0.2115764
2009-03-29 오후 1:46:18,0.2324069,-0.2128396
2009-03-29 오후 1:46:18,0.2335734,-0.2140789
2009-03-29 오후 1:46:18,0.2325538,-0.2129956
2009-03-29 오후 1:46:19,0.2311077,-0.2114592
2009-03-29 오후 1:46:19,0.2306133,-0.210934
2009-03-29 오후 1:46:19,0.2308506,-0.2111861
2009-03-29 오후 1:46:19,0.23085,-0.2111854
2009-03-29 오후 1:46:19,0.2306787,-0.2110035
2009-03-29 오후 1:46:19,0.2304447,-0.2107548
2009-03-29 오후 1:46:19,0.2302465,-0.2105443
2009-03-29 오후 1:46:19,0.2301202,-0.2104101
2009-03-29 오후 1:46:19,0.2300612,-0.2103474
2009-03-29 오후 1:46:19,0.2300471,-0.2103325
2009-03-29 오후 1:46:19,0.2300196,-0.2103032
2009-03-29 오후 1:46:19,0.2300234,-0.2103073
2009-03-29 오후 1:46:19,0.2301215,-0.2104115
2009-03-29 오후 1:46:19,0.2301703,-0.2104633
2009-03-29 오후 1:46:19,0.2300799,-0.2103673
2009-03-29 오후 1:46:19,0.2300434,-0.2103284
2009-03-29 오후 1:46:19,0.2301101,-0.2103993
2009-03-29 오후 1:46:19,0.2302082,-0.2105036
2009-03-29 오후 1:46:19,0.2301986,-0.2104934
2009-03-29 오후 1:46:19,0.2301216,-0.2104116
2009-03-29 오후 1:46:19,0.2299774,-0.2102583
2009-03-29 오후 1:46:19,0.2298421,-0.2101146
2009-03-29 오후 1:46:19,0.2295407,-0.2097944
2009-03-29 오후 1:46:19,0.2289879,-0.2092071
2009-03-29 오후 1:46:19,0.2287538,-0.2089584
2009-03-29 오후 1:46:19,0.2289417,-0.209158
2009-03-29 오후 1:46:19,0.2291341,-0.2093625
2009-03-29 오후 1:46:19,0.2290168,-0.2092378
2009-03-29 오후 1:46:19,0.2288276,-0.2090368
2009-03-29 오후 1:46:19,0.2287686,-0.2089741
2009-03-29 오후 1:46:19,0.2287051,-0.2089067
2009-03-29 오후 1:46:20,0.2285878,-0.208782
2009-03-29 오후 1:46:20,0.2285153,-0.208705
2009-03-29 오후 1:46:20,0.2284968,-0.2086853
2009-03-29 오후 1:46:20,0.2284423,-0.2086274
2009-03-29 오후 1:46:20,0.2284102,-0.2085933
2009-03-29 오후 1:46:20,0.2283692,-0.2085497
2009-03-29 오후 1:46:20,0.2282384,-0.2084108
2009-03-29 오후 1:46:20,0.228139,-0.2083052
2009-03-29 오후 1:46:20,0.2280396,-0.2081995
2009-03-29 오후 1:46:20,0.2279761,-0.2081321
2009-03-29 오후 1:46:20,0.2278723,-0.2080217
2009-03-29 오후 1:46:20,0.2277908,-0.2079352
2009-03-29 오후 1:46:20,0.2276959,-0.2078344
2009-03-29 오후 1:46:20,0.2276055,-0.2077383
2009-03-29 오후 1:46:20,0.2275375,-0.2076661
2009-03-29 오후 1:46:20,0.227501,-0.2076273
2009-03-29 오후 1:46:20,0.2274196,-0.2075408
2009-03-29 오후 1:46:20,0.2272753,-0.2073875
2009-03-29 오후 1:46:20,0.227131,-0.2072342
