MotionZ,2009-03-29 오후 2:15:45,1955,-0.1534728,-0.03833918,28195.32,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:45,1176,-1.112473,-0.002772262,29188.28,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:45,2402,0.3663686,0.02859721,7145.15,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:45,2221,0.1663032,-0.03829917,28253.55,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:45,1321,-0.9339227,-0.002488294,29134.13,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:45,2364,0.321094,0.02993204,7442.332,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:45,2255,0.2071768,-0.03803647,28283.91,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:45,1353,-0.8945184,-0.001989646,28718.73,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:45,2169,0.08876386,0.03000111,7472.809,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:45,2461,0.4548229,-0.03642456,29743.75,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:45,1135,-1.16296,-0.002953506,28490.17,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:45,2047,-0.05659143,0.02927827,7935.883,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:45,2644,0.6748192,-0.03361408,33424,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:45,1133,-1.165423,-0.003930783,28282.88,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:45,2100,0.006554723,0.02889945,8059.775,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:45,2376,0.3526389,-0.03255888,33975.58,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1225,-1.052136,-0.004290855,28180.11,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2162,0.0804238,0.02892308,7781.748,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2184,0.1218231,-0.0327612,33584.38,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1368,-0.8760477,-0.003691576,27897.65,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2235,0.1673987,0.02942056,7635.858,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2097,0.01723468,-0.03353333,33096.95,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1484,-0.7332072,-0.002314082,27277.68,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2222,0.15191,0.02983366,7534.885,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2177,0.1134079,-0.0337815,32646.55,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1491,-0.7245876,-0.0008896273,27473.26,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2235,0.1673987,0.03033115,6943.734,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2149,0.07974729,-0.03421306,31320.81,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1375,-0.867428,-0.005031172,27543.87,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2245,0.179313,0.01025596,6277.976,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2114,0.0376715,-0.01965196,30211.67,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1328,-0.925303,8.754207E-05,25951.4,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2240,0.1733559,0.03142348,6264.777,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2023,-0.07172556,-0.03613065,30394.82,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1381,-0.8600397,0.0007740349,25390.66,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2234,0.1662072,0.03191447,6268,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2008,-0.08975805,-0.03748569,28654.39,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1459,-0.7639918,0.00198381,25803.31,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2295,0.2388849,0.03280142,6240.789,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2117,0.04127799,-0.03812683,26222.92,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1403,-0.8329493,0.002817895,24249.45,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2292,0.2353106,0.0336689,6337.688,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2083,0.0004043662,-0.03899066,25990.64,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1305,-0.9536248,0.002994523,23140.06,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2306,0.2519907,0.03462725,6430.402,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2065,-0.02123461,-0.03997238,26027.71,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1138,-1.159266,0.00205079,23468.81,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2285,0.2269705,0.03544929,6498.244,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2049,-0.04046926,-0.04105889,26168.08,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1201,-1.081689,0.001529708,23568.65,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2294,0.2376934,0.03632975,6564.557,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2081,-0.001999965,-0.04193582,25926.45,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1171,-1.11863,0.000807363,23467.52,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2377,0.3365827,0.03774897,6913.413,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,1942,-0.169101,-0.04372313,26393.48,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1249,-1.022582,0.0006083011,23249.65,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2407,0.3723258,0.03936292,7419.59,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,1780,-0.3638518,-0.04657148,28430.13,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1255,-1.015194,0.0004494914,23218.11,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2276,0.2162476,0.04012654,7381.593,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2000,-0.09937537,-0.04797892,28710.25,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,813,-1.559466,-0.002674585,26546.48,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2084,-0.01250826,0.03964387,7588.91,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2489,0.4884836,-0.04618362,30472.21,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,869,-1.490508,-0.005422971,28924.75,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2101,0.00774616,0.03927154,7783.734,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2646,0.6772236,-0.04336004,34052.28,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1528,-0.6790264,-0.003750292,29957.69,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2177,0.09829535,0.03939253,7761.983,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2335,0.3033501,-0.04257337,34216.93,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1549,-0.6531673,-0.00193673,31157.91,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2132,0.0446807,0.03922143,7847.48,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2116,0.04007583,-0.04322106,34194.5,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1267,-1.000417,-0.002015035,31158.05,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2111,0.01966053,0.03891402,7980.629,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2076,-0.008010793,-0.04413074,34223.45,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1145,-1.150646,-0.002911807,30975.28,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2104,0.01132047,0.03856117,8166.992,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2307,0.2696894,-0.04352746,34228.17,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1394,-0.8440318,-0.0021381,30341.37,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2129,0.04110639,0.03837059,8294.968,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2379,0.3562454,-0.04245261,34390.58,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1414,-0.8194041,-0.001230219,28941.68,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2062,-0.03871987,0.03774511,8606.219,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2316,0.2805089,-0.04179039,34496.43,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1360,-0.8858988,-0.0006846096,28460.47,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2050,-0.05301711,0.03704174,8989.535,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2339,0.3081587,-0.04097753,34874.54,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1303,-0.9560876,-0.0005213994,28334.12,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2133,0.04587214,0.03687713,8648.883,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2283,0.2408375,-0.04053144,34991.85,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1296,-0.9647073,-0.0004051503,27758.37,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2142,0.05659506,0.03677094,8709.234,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2164,0.09777977,-0.04086475,34680.98,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1265,-1.00288,-0.0004968726,27759.52,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2135,0.04825501,0.03661931,8553.866,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2189,0.1278339,-0.04103432,32186.85,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1259,-1.010268,-0.0006288469,27607.7,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2113,0.0220434,0.03632488,8541.124,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2264,0.2179963,-0.04071268,30440.33,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1281,-0.9831781,-0.0006132292,27515.28,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2097,0.002980413,0.03592659,8608.309,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2248,0.1987617,-0.04049582,30413.25,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:46,1270,-0.9967233,-0.0006714076,27519.51,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:46,2102,0.008937596,0.03556076,8733.207,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:46,2205,0.1470686,-0.0405606,30378.1,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1294,-0.9671701,-0.0005685759,27336.89,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2100,0.006554723,0.03518194,8899.421,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2130,0.05690615,-0.0411166,30079.94,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1275,-0.9905664,-0.0005932106,26998.26,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2111,0.01966053,0.03487452,9039.438,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2135,0.06291697,-0.04163985,30061.84,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1271,-0.9954919,-0.0006446804,26698.88,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2132,0.0446807,0.03470342,9116.359,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2208,0.1506751,-0.04168498,30064.94,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1292,-0.9696329,-0.0005552664,26243.48,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2169,0.08876386,0.03477249,9118.326,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2260,0.2131877,-0.04138953,30091.18,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1301,-0.9585504,-0.0004054735,25690.56,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2150,0.06612656,0.03471823,9098.559,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2271,0.2264115,-0.04102204,30137.5,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1264,-1.004112,-0.0005039041,25069.04,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2138,0.05182932,0.03458608,9053.609,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2289,0.2480505,-0.04053665,30067.17,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1271,-0.9954919,-0.0005553739,24608.69,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2155,0.07208374,0.03456427,8806.109,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2290,0.2492526,-0.04004472,29738.2,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1334,-0.9179147,-0.0001841924,24669.55,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2153,0.06970087,0.03452948,8332.127,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2262,0.215592,-0.03973617,29154.82,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1039,-1.281173,0.0003077465,23627.93,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2333,0.2841595,0.03447522,8126.566,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2065,-0.02123461,-0.03944727,28659.51,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1311,-0.9462366,0.0005246269,22753.63,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2148,0.06374369,0.03440797,7829.671,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2248,0.1987617,-0.03923042,28444.31,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1252,-1.018888,0.0003456907,22675.09,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2183,0.105444,0.03456792,7279.211,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2230,0.1771227,-0.03913146,27509.24,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1253,-1.017657,0.0001734636,21109.23,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2197,0.1221241,0.03481874,7278.256,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2244,0.193953,-0.03894081,27532.18,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1286,-0.9770212,0.0002226252,18592.47,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2178,0.09948679,0.03494623,6969.765,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2276,0.2324223,-0.03854057,25896.67,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1317,-0.9388483,0.000479758,18292.06,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2160,0.07804093,0.03495688,6897.75,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2256,0.208379,-0.03827132,23440.47,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1292,-0.9696329,0.000569172,17235.94,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2171,0.09114673,0.03503893,6857.885,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2212,0.1554837,-0.03829025,23295.58,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1281,-0.9831781,0.0005847897,16425.53,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2171,0.09114673,0.03512099,6781.588,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2207,0.1494729,-0.03834193,23255.73,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1278,-0.9868722,0.0005802814,16373.48,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2182,0.1042525,0.03527444,6600.34,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2258,0.2107833,-0.03805958,23265.4,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1300,-0.9597818,0.0007233656,15859.9,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2179,0.1006782,0.03540842,6574.744,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2282,0.2396353,-0.03762005,23241.63,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1296,-0.9647073,0.0008396147,15803.37,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2172,0.09233817,0.03549696,6471.219,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2268,0.222805,-0.0372722,23288.84,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1291,-0.9708642,0.0009223199,15652.45,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2166,0.08518955,0.03554656,6476.527,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2243,0.1927508,-0.0370881,23215.78,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1281,-0.9831781,0.0009379377,15549.76,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2169,0.08876386,0.03561563,6476.527,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2255,0.2071768,-0.0368254,22644.11,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1293,-0.9684015,0.00103406,15552.45,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2169,0.08876386,0.0356847,6477.84,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2257,0.2095812,-0.0365496,22233.06,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1285,-0.9782525,0.001076513,15442.38,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2168,0.08757242,0.03574727,6480.938,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2246,0.1963573,-0.03634585,21927.5,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1291,-0.9708642,0.001159218,15341.88,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2170,0.08995529,0.03582283,6483.996,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2237,0.1855379,-0.03620104,21613.32,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1293,-0.9684015,0.001255341,15308.32,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2169,0.08876386,0.03589191,6485.902,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2252,0.2035703,-0.03595799,21503.23,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1299,-0.9610131,0.001391717,15301.59,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2172,0.09233817,0.03598045,6479.484,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2255,0.2071768,-0.03569529,21406,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1282,-0.9819467,0.001414043,14725.86,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2167,0.08638098,0.03603654,6483.859,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2251,0.2023682,-0.03545879,21026.18,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1295,-0.9659387,0.001523584,13983.61,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2169,0.08876386,0.03610561,6418.859,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2249,0.1999638,-0.03523539,20208.26,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1293,-0.9684015,0.001619706,13386.01,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2166,0.08518955,0.0361552,6220.496,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2254,0.2059747,-0.03497924,19123.8,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:47,1289,-0.973327,0.001688994,13189.37,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:47,2164,0.08280668,0.03619181,5443.59,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:47,2248,0.1987617,-0.03476239,19133.05,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:48,1286,-0.9770212,0.001738156,13173.23,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:48,2164,0.08280668,0.03622843,4887.828,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:48,2247,0.1975595,-0.03455208,19126.37,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:48,1289,-0.973327,0.001807444,13107.27,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:48,2166,0.08518955,0.03627802,4888.093,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:48,2240,0.1891444,-0.03438763,18235.44,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:48,1293,-0.9684015,0.001903566,12738.19,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:48,2164,0.08280668,0.03631463,4636.506,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:48,2246,0.1963573,-0.03418387,15394.91,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:48,1286,-0.9770212,0.001952728,12347.61,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:48,2167,0.08638098,0.03637072,4547.882,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:48,2259,0.2119855,-0.03389497,15011.29,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:48,1287,-0.9757898,0.002008598,12276.19,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:48,2163,0.08161524,0.03640084,4547.371,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:48,2257,0.2095812,-0.03361918,15030.54,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:48,1294,-0.9671701,0.00211143,12187.84,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:48,2163,0.08161524,0.03643097,4495.414,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:48,2259,0.2119855,-0.03333028,14847.61,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:48,1298,-0.9622446,0.002241096,11605.11,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:48,2163,0.08161524,0.03646109,4462.652,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:48,2254,0.2059747,-0.03307413,14846.42,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:48,1289,-0.973327,0.002310384,10959.23,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:48,2165,0.08399811,0.03650419,4405.265,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:48,2258,0.2107833,-0.03279178,14798.8,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:48,1293,-0.9684015,8.754207E-05,10835.04,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:48,2159,0.07684949,0.03142348,4325.984,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:48,2260,0.2131877,-0.03613065,14651.18,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:48,1286,-0.9770212,0.002455668,10805.46,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:48,2158,0.07565805,0.03650602,4254.772,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:48,2262,0.215592,-0.03218779,14053.91,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:48,1294,-0.9671701,0.0025585,10658.63,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:48,2158,0.07565805,0.03650369,4193.022,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:48,2253,0.2047725,-0.03193818,13320.98,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:48,1296,-0.9647073,0.002674749,10169.92,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:48,2163,0.08161524,0.03653381,3943.069,0.07608623,2.538628,
MotionZ,2009-03-29 오후 2:15:48,2248,0.1987617,-0.03172133,13130.41,0.1589587,2.538628,
MotionX,2009-03-29 오후 2:15:48,1292,-0.9696329,0.002764163,9933.764,-0.9860447,2.538628,
MotionY,2009-03-29 오후 2:15:48,2162,0.0804238,0.03655744,3696.777,0.07608623,2.538628,
